儃,shan,4
廛,chan,2
潹,chan,2
潺,chan,2
緾,chan,2
磛,chan,2
禪,chan,2
禪,shan,4
毚,chan,2
鄽,chan,2
镡,chan,2
镡,tan,2
镡,xin,2
瀍,chan,2
蟬,chan,2
儳,chan,2
儳,chan,4
劖,chan,2
繵,chan,2
繵,dan,4
蟾,chan,2
酁,chan,2
嚵,chan,2
嚵,chan,4
壥,chan,2
巉,chan,2
瀺,chan,2
欃,chan,1
欃,chan,2
纏,chan,2
纒,chan,2
躔,chan,2
镵,chan,2
艬,chan,2
讒,chan,2
鑱,chan,2
饞,chan,2
产,chan,3
刬,chan,4
刬,chan,3
旵,chan,3
丳,chan,3
浐,chan,3
剗,chan,3
剗,chan,4
谄,chan,3
產,chan,3
産,chan,3
铲,chan,3
阐,chan,3
蒇,chan,3
剷,chan,3
嵼,chan,3
嵼,chang,3
摌,chan,3
滻,chan,3
幝,chan,3
蕆,chan,3
諂,chan,3
閳,chan,3
燀,chan,3
簅,chan,3
冁,chan,3
繟,chan,2
繟,chan,3
醦,chan,3
譂,chan,3
鏟,chan,3
闡,chan,3
囅,chan,3
灛,chan,3
讇,chan,3
忏,chan,4
忏,qian,1
忏,qian,3
硟,chan,4
摲,shan,4
懴,chan,4
颤,chan,4
颤,zhan,4
懺,chan,4
羼,chan,4
韂,chan,4
顫,chan,4
顫,zhan,4
伥,chang,1
昌,chang,1
倀,chang,1
娼,chang,1
淐,chang,1
猖,chang,1
菖,chang,1
阊,chang,1
晿,chang,1
椙,chang,1
琩,chang,1
裮,chang,1
锠,chang,1
錩,chang,1
閶,chang,1
鲳,chang,1
鯧,chang,1
鼚,chang,1
鼚,chang,2
长,chang,2
长,zhang,3
长,zhang,4
仧,chang,2
兏,chang,2
肠,chang,2
苌,chang,2
長,zhang,4
長,chang,2
長,zhang,3
镸,zhang,3
尝,chang,2
偿,chang,2
常,chang,2
徜,chang,2
瓺,chang,2
萇,chang,2
甞,chang,2
腸,chang,2
嘗,chang,2
塲,chang,2
塲,chang,3
嫦,chang,2
瑺,chang,2
膓,chang,2
鋿,chang,2
償,chang,2
嚐,chang,2
蟐,chang,2
鲿,chang,2
鏛,chang,2
鱨,chang,2
厂,chang,3
厂,an,1
厂,han,3
场,chang,3
场,chang,2
昶,chang,3
惝,chang,3
惝,tang,3
場,chang,3
場,chang,2
敞,chang,3
僘,chang,3
厰,an,1
厰,chang,3
廠,chang,3
氅,chang,3
鋹,chang,3
怅,chang,4
玚,chang,4
玚,yang,2
畅,chang,4
倡,chang,4
倡,chang,1
鬯,chang,4
唱,chang,4
悵,chang,4
瑒,chang,4
瑒,yang,2
暢,chang,4
畼,chang,4
誯,chang,4
韔,chang,4
抄,chao,1
弨,chao,1
怊,chao,1
欩,chao,1
钞,chao,1
訬,chao,1
訬,miao,3
焯,chao,1
焯,zhuo,1
焯,zhuo,2
超,chao,1
鈔,chao,1
繛,chuo,4
牊,shao,2
晁,chao,2
晁,zhao,1
晁,zhao,4
巢,chao,2
巣,chao,2
朝,chao,2
朝,zhao,1
鄛,chao,2
鼌,chao,2
漅,chao,2
漅,jiao,3
嘲,chao,2
嘲,zhao,1
樔,chao,2
潮,chao,2
窲,chao,2
窲,liao,4
罺,chao,1
罺,chao,2
轈,chao,2
鼂,chao,2
鼂,zhao,1
謿,chao,2
吵,chao,3
吵,chao,1
炒,chao,3
眧,chao,3
煼,chao,3
麨,chao,3
巐,chao,3
仦,chao,3
仯,miao,3
耖,chao,4
觘,chao,4
车,che,1
车,ju,1
伡,che,1
伡,ju,1
車,che,1
車,ju,1
俥,che,1
俥,ju,1
砗,che,1
唓,che,1
莗,che,1
硨,che,1
蛼,che,1
扯,che,3
偖,che,3
撦,che,3
奲,duo,3
奲,che,3
屮,che,4
彻,che,4
坼,che,4
迠,che,4
烢,che,4
烢,zhe,4
烲,xie,4
聅,che,4
掣,che,4
硩,che,4
頙,che,4
徹,che,4
撤,che,4
撤,zhe,2
澈,che,4
勶,che,4
瞮,che,4
爡,cha,2
抻,chen,1
抻,shen,4
郴,chen,1
棽,shen,1
棽,chen,1
琛,chen,1
嗔,chen,1
綝,lin,2
綝,chen,1
綝,lin,3
瞋,chen,1
諃,chen,1
賝,chen,1
謓,chen,1
謓,zhen,4
尘,chen,2
臣,chen,2
忱,chen,2
沉,chen,2
沉,shen,3
辰,chen,2
陈,chen,2
迧,chen,2
茞,chen,2
宸,chen,2
烥,chen,2
莀,nong,2
莐,chen,2
陳,chen,2
敐,chen,2
晨,chen,2
訦,chen,2
谌,chen,2
軙,chen,2
愖,chen,2
揨,chen,2
揨,cheng,2
鈂,chen,2
鈂,qin,2
煁,chen,2
煁,shen,4
蔯,chen,2
塵,chen,2
樄,chen,2
瘎,shen,4
霃,chen,2
螴,chen,2
諶,chen,2
薼,chen,2
麎,chen,2
曟,cheng,2
鷐,chen,2
趻,chen,3
硶,chen,3
碜,chen,5
碜,chen,3
墋,chen,3
夦,chen,3
磣,chen,3
踸,chen,3
贂,chen,3
闯,chuang,3
闯,chuang,4
衬,chen,4
疢,chen,4
称,cheng,1
称,chen,4
称,cheng,4
龀,chen,4
趁,chen,4
趂,chen,4
趂,zhen,1
榇,chen,4
稱,cheng,4
稱,cheng,1
稱,chen,4
齓,chen,4
齔,chen,4
儭,chen,4
嚫,chen,4
谶,chen,4
櫬,chen,4
襯,chen,4
讖,chen,4
阷,cheng,1
泟,cheng,1
虰,ding,1
柽,cheng,1
爯,cheng,1
棦,cheng,1
浾,cheng,1
偁,cheng,1
偁,cheng,4
蛏,cheng,1
铛,cheng,1
铛,dang,1
牚,cheng,1
牚,cheng,4
琤,cheng,1
赪,cheng,1
憆,cheng,1
摚,tang,2
靗,cheng,1
撐,cheng,1
撑,cheng,1
緽,cheng,1
橕,cheng,1
瞠,cheng,1
赬,cheng,1
頳,cheng,1
檉,cheng,1
竀,cheng,1
穪,cheng,1
蟶,cheng,1
鏳,cheng,1
鏿,cheng,1
饓,cheng,1
鐺,cheng,1
鐺,dang,1
鐺,tang,1
丞,cheng,2
成,cheng,2
朾,ting,2
朾,zhen,1
呈,cheng,2
承,cheng,2
枨,cheng,2
诚,cheng,2
郕,cheng,2
乗,cheng,2
城,cheng,2
娍,cheng,2
宬,cheng,2
峸,cheng,2
洆,cheng,2
荿,cheng,2
乘,cheng,2
乘,sheng,4
乘,cheng,4
埕,cheng,2
挰,cheng,2
珹,cheng,2
脀,cheng,2
脀,zheng,1
掁,cheng,2
珵,cheng,2
窚,cheng,2
脭,cheng,2
铖,cheng,2
堘,cheng,2
惩,cheng,2
棖,cheng,2
椉,cheng,2
椉,sheng,4
程,cheng,2
筬,cheng,2
絾,cheng,2
裎,cheng,2
裎,cheng,3
塍,cheng,2
塖,cheng,2
溗,sheng,2
碀,ceng,2
碀,cheng,2
誠,cheng,2
畻,cheng,2
酲,cheng,2
鋮,cheng,2
憕,cheng,2
澂,cheng,2
澂,deng,4
澄,cheng,2
澄,deng,4
橙,cheng,2
檙,cheng,2
鯎,cheng,2
瀓,cheng,2
懲,cheng,2
騬,cheng,2
侱,ting,3
徎,cheng,3
悜,cheng,3
逞,cheng,3
骋,cheng,3
庱,cheng,3
睈,cheng,3
騁,cheng,3
秤,cheng,4
秤,cheng,1
秤,ping,2
吃,chi,1
吃,ji,2
妛,chi,1
杘,chi,1
侙,chi,4
哧,chi,1
哧,chi,4
彨,chi,1
胵,chi,1
胵,zhi,4
蚩,chi,1
鸱,chi,1
鸱,zhi,1
瓻,chi,1
眵,chi,1
笞,chi,1
粚,chi,1
喫,chi,1
訵,chi,1
嗤,chi,1
媸,chi,1
摛,chi,1
痴,chi,1
絺,chi,1
噄,kai,4
瞝,chi,1
誺,chi,1
誺,lai,4
螭,chi,1
鴟,chi,1
鴟,zhi,1
鵄,chi,1
癡,chi,1
魑,chi,1
齝,chi,1
攡,chi,1
攡,li,2
麶,chi,1
彲,chi,1
黐,chi,1
弛,chi,2
弛,shi,3
池,chi,2
驰,chi,2
坘,di,3
迟,chi,2
岻,chi,2
泜,chi,2
泜,chi,4
泜,di,4
泜,zhi,1
泜,zhi,4
茌,chi,2
持,chi,2
竾,chi,2
荎,chi,2
荎,qi,2
俿,hu,3
歭,chi,2
歭,shi,4
歭,zhi,4
匙,chi,2
匙,shi,5
淔,chi,2
淔,chi,4
耛,chi,2
耛,yi,2
蚳,chi,1
蚳,chi,2
赿,di,4
筂,chi,2
貾,chi,1
貾,chi,2
遅,chi,2
趍,chi,2
趍,qu,1
遟,zhi,4
馳,chi,2
墀,chi,2
漦,chi,2
漦,li,2
漦,tai,1
踟,chi,2
遲,chi,2
篪,chi,2
謘,chi,2
尺,chi,3
尺,che,3
叺,chi,3
呎,chi,3
呎,ying,1
呎,chi,3
肔,chi,3
侈,chi,3
卶,chi,3
齿,chi,3
垑,chi,3
拸,chi,3
胣,chi,3
胣,yi,3
恥,chi,3
耻,chi,3
蚇,chi,3
袳,qi,3
豉,chi,3
豉,shi,4
欼,chi,3
歯,chi,3
袲,nuo,3
袲,yi,2
裭,chi,3
鉹,chi,3
褫,chi,3
齒,chi,3
彳,chi,4
叱,chi,4
斥,chi,4
灻,chi,4
赤,chi,4
饬,chi,4
抶,chi,4
迣,lie,4
迣,zhi,4
勅,chi,4
恜,chi,4
炽,chi,4
翄,chi,4
翅,chi,4
敕,chi,4
烾,chi,4
痓,chi,4
啻,chi,4
啻,ti,4
湁,chi,4
湁,shi,2
飭,chi,4
傺,chi,4
痸,chi,4
腟,chi,4
跮,chi,4
跮,die,2
鉓,chi,4
雴,li,4
憏,chi,4
翤,chi,4
遫,chi,4
遫,su,4
銐,chi,4
慗,chi,4
瘛,chi,4
翨,chi,4
翨,shi,4
熾,chi,4
懘,chi,4
糦,xi,1
趩,chi,4
饎,chi,4
饎,xi,1
鶒,chi,4
鶒,chi,3
鷘,chi,4
充,chong,1
冲,chong,1
冲,chong,4
忡,chong,1
沖,chong,1
茺,chong,1
浺,chong,1
珫,chong,1
珫,chong,2
翀,chong,1
翀,chong,2
舂,chong,1
嘃,chong,1
摏,chong,1
徸,chong,1
憃,chong,1
憃,chuang,1
憧,chong,1
衝,chong,1
衝,chong,4
罿,chong,1
罿,tong,2
艟,chong,1
艟,tong,2
蹖,chong,1
虫,chong,2
虫,hui,3
崇,chong,2
崈,chong,2
隀,chong,2
漴,zhuang,4
褈,chong,2
緟,chong,2
緟,zhong,4
蝩,chong,2
蝩,zhong,1
蟲,chong,2
爞,chong,2
爞,tong,2
宠,chong,3
埫,chong,3
寵,chong,3
铳,chong,4
揰,chong,4
揰,dong,3
銃,chong,4
抽,chou,1
紬,chou,1
紬,chou,2
搊,chou,1
搊,zou,3
瘳,chou,1
篘,chou,1
犨,chou,1
犫,chou,1
仇,chou,2
仇,qiu,2
俦,chou,2
帱,chou,2
帱,dao,4
栦,chou,2
惆,chou,2
绸,chou,2
菗,chou,2
椆,chou,2
畴,chou,2
絒,chou,2
愁,chou,2
皗,chou,2
稠,chou,2
筹,chou,2
裯,chou,2
裯,dao,1
詶,chou,2
詶,zhou,4
酧,chou,2
酬,chou,2
綢,chou,2
踌,chou,2
儔,chou,2
雔,chou,2
嬦,chou,2
幬,chou,2
幬,dao,4
懤,chou,2
薵,chou,2
薵,zhou,4
燽,chou,2
雠,chou,2
疇,chou,2
籌,chou,2
躊,chou,2
醻,chou,2
讎,chou,2
讐,chou,2
丑,chou,3
丒,chou,3
吜,chou,3
杽,chou,3
侴,chou,3
偢,chou,3
偢,qiao,4
偢,qiu,1
瞅,chou,3
醜,chou,3
矁,chou,3
魗,chou,3
臭,chou,4
臭,xiu,4
臰,xiu,4
遚,chou,4
殠,chou,4
殠,xiu,4
出,chu,1
岀,chu,1
初,chu,1
摴,chu,1
摴,shu,1
樗,chu,1
樗,shu,1
貙,chu,1
貙,chu,2
齣,chu,1
刍,chu,2
除,chu,2
芻,chu,2
厨,chu,2
滁,chu,2
蒢,chu,2
豠,chu,2
锄,chu,2
榋,chu,5
耡,chu,2
蒭,chu,2
蜍,chu,2
趎,chu,2
鉏,ju,3
鉏,chu,2
雏,chu,2
犓,chu,2
蕏,zhu,1
廚,chu,2
篨,chu,2
鋤,chu,2
橱,chu,2
懨,yan,1
懨,yan,4
幮,chu,2
櫉,chu,2
蟵,chu,2
躇,chu,2
雛,chu,2
櫥,chu,2
蹰,chu,2
鶵,chu,2
躕,chu,2
杵,chu,3
础,chu,3
椘,chu,3
储,chu,3
储,chu,2
楮,chu,3
禇,chu,3
楚,chu,3
褚,chu,3
褚,zhu,3
濋,chu,3
儲,chu,2
儲,chu,3
檚,chu,3
璴,chu,3
礎,chu,3
齭,chu,3
齼,chu,3
亍,chu,4
処,chu,3
処,chu,4
处,chu,3
处,chu,4
竌,chu,4
怵,chu,4
拀,chu,4
绌,chu,4
豖,chu,4
欪,chu,4
竐,chu,4
俶,chu,4
俶,ti,4
敊,chu,4
埱,chu,4
埱,shu,2
珿,chu,4
珿,chuo,4
絀,chu,4
處,chu,3
處,chu,4
傗,chu,4
琡,chu,4
鄐,chu,4
搐,chu,4
搐,chou,1
滀,chu,4
滀,xu,4
触,chu,4
触,hong,2
踀,chu,4
閦,chu,4
儊,chu,4
嘼,shou,4
諔,chu,4
諔,zhu,4
憷,chu,4
橻,chu,5
斶,chu,4
歜,chu,4
臅,chu,4
黜,chu,4
觸,chu,4
矗,chu,4
搋,chuai,1
搋,chi,3
膗,chuai,2
揣,chuai,3
揣,chuai,4
揣,chuai,1
啜,chuo,4
啜,chuai,4
嘬,zuo,1
嘬,chuai,4
踹,chuai,4
巛,chuan,1
川,chuan,1
氚,chuan,1
穿,chuan,1
剶,chuan,1
瑏,chuan,1
传,chuan,2
传,zhuan,4
舡,chuan,2
舡,gang,1
舩,chuan,2
船,chuan,2
圌,chuan,2
圌,chui,2
圌,tuan,2
猭,chuan,2
猭,yuan,2
遄,chuan,2
傳,chuan,2
傳,zhuan,4
椽,chuan,2
歂,chuan,2
暷,chuan,2
篅,chuan,2
篅,duan,1
輲,chuan,2
舛,chuan,3
荈,chuan,3
喘,chuan,3
僢,chuan,3
汌,chuan,4
串,chuan,4
玔,chuan,4
钏,chuan,4
釧,chuan,4
賗,chuan,4
鶨,dun,4
鶨,zhi,4
刅,chuang,1
囱,cong,1
囱,chuang,1
疮,chuang,1
窓,chuang,1
窗,chuang,1
牎,chuang,1
摐,chuang,1
牕,chuang,1
瘡,chuang,1
窻,chuang,1
床,chuang,2
牀,chuang,2
噇,chuang,2
傸,chuang,3
傸,qiang,3
漺,chuang,3
漺,shuang,3
磢,chuang,3
磢,qiang,3
闖,chuang,3
闖,chuang,3
闖,chuang,4
创,chuang,4
创,chuang,1
怆,chuang,4
刱,chuang,4
剏,chuang,4
剙,chuang,4
創,chuang,4
創,chuang,1
愴,chuang,4
吹,chui,1
吹,chui,4
炊,chui,1
炊,chui,4
龡,yu,4
垂,chui,2
倕,chui,2
埀,chui,2
桘,chui,2
陲,chui,2
捶,chui,2
菙,chui,2
搥,chui,2
棰,chui,2
腄,chui,2
腄,hou,2
腄,zhui,1
槌,chui,2
锤,chui,2
箠,chui,2
錘,chui,2
鎚,chui,2
顀,chui,2
旾,chun,1
杶,chun,1
春,chun,1
萅,chun,1
堾,chuan,3
堾,chun,1
媋,chun,1
暙,chun,1
椿,chun,1
槆,xun,2
瑃,chun,1
箺,chun,3
蝽,chun,1
橁,xun,2
輴,chun,1
櫄,chun,1
鰆,chun,1
鶞,chun,1
纯,chun,2
纯,zhun,3
陙,chun,2
唇,chun,2
浱,chun,2
純,chun,2
純,zhun,3
莼,chun,2
淳,chun,2
脣,chun,2
湻,chun,2
犉,run,1
犉,run,2
滣,chun,2
蒓,chun,2
鹑,chun,2
漘,chun,2
蓴,chun,2
醇,chun,2
醕,chun,2
錞,chun,2
錞,dui,4
鯙,chun,2
鶉,chun,2
偆,chun,3
萶,chun,3
惷,chun,3
睶,chun,3
賰,chun,3
賰,shun,3
踳,chuan,3
踳,chun,3
蠢,chun,3
踔,chuo,1
踔,zhuo,2
戳,chuo,1
辶,zou,3
辵,chuo,4
娕,chuo,4
娕,lai,4
娖,chuo,4
惙,chuo,4
涰,chuo,4
绰,chuo,4
绰,chao,1
逴,chuo,1
逴,chuo,4
腏,chuo,4
腏,duo,2
腏,zhui,4
辍,chuo,4
酫,chuo,4
綽,chao,1
綽,chuo,4
趠,chao,4
趠,chuo,4
輟,chuo,4
龊,chuo,4
擉,chuo,4
磭,chuo,4
歠,chuo,4
嚽,chuo,4
齪,chuo,4
鑡,chuo,4
齱,chuo,4
齱,zou,1
呲,ci,1
呲,ci,2
呲,yi,2
呲,zi,1
玼,ci,1
玼,ci,3
疵,ci,1
疵,ci,2
趀,ci,1
偨,chai,1
偨,ci,1
縒,ci,1
縒,cuo,3
骴,ci,1
骴,zhai,4
词,ci,2
珁,ci,2
垐,ci,2
柌,ci,2
祠,ci,2
茈,ci,2
茈,zi,3
茨,ci,2
堲,ji,2
堲,ji,4
瓷,ci,2
詞,ci,2
辝,ci,2
慈,ci,2
甆,ci,2
辞,ci,2
鈶,si,4
鈶,yi,2
磁,ci,2
雌,ci,2
雌,ci,1
鹚,ci,2
鹚,zi,1
糍,ci,2
辤,ci,2
飺,ci,2
餈,ci,2
嬨,ci,2
濨,ci,2
薋,ci,2
薋,zi,1
鴜,ci,2
礠,ci,2
蠀,ji,2
蠀,zi,1
辭,ci,2
鶿,ci,2
鶿,zi,1
鷀,ci,2
此,ci,3
佌,ci,3
泚,ci,3
皉,ci,3
跐,ci,1
跐,ci,3
朿,ci,4
次,ci,4
佽,ci,4
刺,ci,4
刺,ci,1
刾,ci,4
庛,ci,1
庛,ci,4
茦,ce,4
栨,ci,4
栨,jie,2
莿,ci,4
絘,ci,4
蛓,ci,4
赐,ci,4
赐,si,4
螆,ci,4
賜,ci,4
賜,si,4
嗭,cis,6
从,cong,2
从,cong,1
从,zong,4
匆,cong,1
囪,chuang,1
囪,cong,1
苁,cong,1
忩,cong,1
枞,cong,1
枞,zong,1
茐,cong,1
怱,cong,1
從,cong,1
從,cong,2
從,zong,4
悤,cong,1
棇,cong,1
焧,cong,1
葱,cong,1
楤,cong,1
漗,cong,1
聡,cong,1
蓯,cong,1
蔥,cong,1
骢,cong,1
暰,cong,1
樅,cong,1
樅,zong,1
樬,cong,1
熜,cong,1
熜,zong,3
瑽,cong,1
璁,cong,1
緫,cong,1
緫,zong,1
聦,cong,1
聪,cong,1
瞛,cong,1
篵,cong,1
聰,cong,1
蟌,cong,1
繱,cong,1
鏦,cong,1
騘,cong,1
驄,cong,1
丛,cong,2
従,cong,2
婃,cong,2
孮,cong,2
徖,cong,2
悰,cong,2
淙,cong,2
琮,cong,2
慒,cao,2
慒,cong,2
漎,cong,2
潀,cong,2
潀,zong,2
潈,zong,2
潨,cong,2
誴,cong,2
賨,cong,2
賩,cong,2
樷,cong,2
藂,cong,2
藂,cong,4
叢,cong,2
灇,cong,2
欉,cong,4
爜,cong,2
憁,cong,4
謥,cong,4
凑,cou,4
湊,cou,4
楱,cou,4
腠,cou,4
辏,cou,4
輳,cou,4
粗,cu,1
觕,cu,1
麁,cu,1
麄,cu,1
麤,cu,1
徂,cu,2
殂,cu,2
促,cu,4
猝,cu,4
媨,cu,4
酢,zuo,4
酢,cu,4
瘄,cu,4
蔟,cu,4
誎,cu,4
趗,cu,4
噈,cu,4
噈,za,1
憱,chou,4
憱,cu,4
踧,cu,4
踧,di,2
醋,cu,4
瘯,cu,4
簇,cu,4
縬,cu,4
蹙,cu,4
鼀,cu,4
蹴,cu,4
蹴,jiu,5
蹵,cu,4
蹵,jiu,5
顣,cu,4
顣,qi,1
汆,cuan,1
汆,tun,3
撺,cuan,1
镩,cuan,1
蹿,cuan,1
攛,cuan,1
躥,cuan,1
鑹,cuan,1
攅,cuan,2
櫕,cuan,2
巑,cuan,2
欑,zan,2
欑,zan,3
欑,cuan,2
穳,cuan,2
窜,cuan,4
熶,cuan,4
篡,cuan,4
殩,cuan,4
篹,cuan,4
篹,zhuan,4
篹,zuan,3
簒,cuan,4
竄,cuan,4
爨,cuan,4
崔,cui,1
催,cui,1
凗,cui,1
凗,cui,2
缞,cui,1
缞,shuai,1
墔,cui,1
嶉,zui,1
嶉,zui,3
慛,cui,1
慛,cui,2
摧,cui,1
榱,cui,1
槯,cui,1
獕,cui,1
磪,cui,1
縗,cui,1
縗,shuai,1
鏙,cui,1
乼,cui,7
漼,cui,1
漼,cui,3
璀,cui,3
趡,cui,3
皠,cui,3
伜,zu,2
忰,cui,4
疩,cui,4
倅,cui,4
倅,zu,2
紣,cui,4
翆,cui,4
脃,cui,4
脆,cui,4
啐,cui,4
啛,cui,4
悴,cui,4
淬,cui,4
萃,cui,4
毳,cui,4
焠,cui,4
瘁,cui,4
粹,cui,4
綷,cui,4
綷,zu,2
翠,cui,4
膵,cui,4
膬,cui,4
竁,cui,4
襊,cuo,1
顇,cui,4
顇,zu,2
臎,cui,4
邨,cun,1
村,cun,1
皴,cun,1
墫,cun,2
墫,zun,1
墫,zun,3
澊,cun,1
竴,cun,1
存,cun,2
拵,cun,2
拵,tun,2
踆,cun,1
踆,qun,1
刌,cun,3
忖,cun,3
寸,cun,4
吋,cun,4
吋,cun,4
籿,cun,4
搓,cuo,1
瑳,cuo,1
瑳,cuo,3
遳,cuo,1
磋,cuo,1
撮,cuo,1
撮,zuo,3
撮,cuo,4
蹉,cuo,1
醝,cuo,1
醝,cuo,2
髊,ci,1
髊,cuo,1
虘,cuo,2
嵯,cuo,2
嵳,cuo,2
痤,cuo,2
睉,cuo,2
矬,cuo,2
蒫,cuo,1
蒫,cuo,2
蔖,cu,3
蔖,cuo,2
鹾,cuo,2
鹺,cuo,2
齹,chi,1
齹,cuo,2
脞,cuo,3
剉,cuo,4
剒,cuo,4
厝,cuo,4
夎,cuo,4
夎,zuo,4
挫,cuo,4
莝,cuo,4
莡,cuo,4
措,cuo,4
逪,cuo,4
棤,xi,1
棤,xi,2
锉,cuo,4
蓌,cuo,4
错,cuo,4
错,cu,4
銼,cuo,4
錯,cu,4
錯,cuo,4
咑,da,1
哒,da,1
哒,da,2
耷,da,1
畣,da,2
搭,da,1
嗒,da,1
嗒,ta,4
褡,da,1
噠,da,1
噠,da,2
墶,da,5
撘,da,1
鎝,da,1
鎝,da,2
鎝,ta,3
达,da,2
达,ta,4
迏,da,2
迖,da,2
迖,ta,4
呾,da,2
呾,ju,3
妲,da,2
怛,da,2
沓,ta,4
沓,da,2
垯,da,5
炟,da,2
炟,dan,2
羍,da,2
羍,ta,4
荅,da,2
荅,da,1
荙,da,2
剳,zha,2
匒,da,2
笪,da,2
逹,da,2
溚,ta,3
答,da,2
答,da,1
詚,da,2
達,da,2
達,ta,4
跶,da,5
跶,da,1
跶,da,2
跶,ta,4
瘩,da,5
瘩,da,1
瘩,da,2
靼,da,2
薘,da,2
鞑,da,2
燵,da,2
繨,da,5
繨,da,2
蟽,da,2
鎉,da,2
鎉,ta,4
躂,da,1
躂,da,2
躂,da,5
躂,ta,4
鐽,da,2
韃,da,2
龖,da,4
龘,da,2
打,da,3
打,da,2
大,da,4
大,dai,4
大,tai,4
亣,da,4
眔,da,4
橽,da,4
呆,dai,1
呆,ai,2
呔,dai,1
呔,tai,3
呔,tai,4
獃,dai,1
懛,tai,1
歹,dai,3
歹,e,4
傣,dai,3
傣,tai,4
代,dai,4
汏,da,4
汏,dai,4
汏,tai,4
轪,dai,4
轪,di,4
侢,dai,4
垈,fa,2
岱,dai,4
帒,dai,4
甙,dai,4
绐,dai,4
迨,dai,4
带,dai,4
待,dai,4
待,dai,1
怠,dai,4
柋,dai,4
殆,dai,4
玳,dai,4
贷,dai,4
帯,dai,4
軑,dai,4
軑,di,4
埭,dai,4
帶,dai,4
紿,dai,4
蚮,dai,4
袋,dai,4
軚,di,4
逮,dai,4
逮,dai,3
貸,dai,4
軩,dai,4
瑇,dai,4
廗,dai,4
叇,dai,4
曃,dai,4
緿,dai,4
鮘,dai,4
鴏,dai,4
戴,dai,4
艜,dai,4
黛,dai,4
簤,dai,4
蹛,dai,4
瀻,dai,4
霴,dai,4
襶,dai,4
黱,dai,4
靆,dai,4
丹,dan,1
妉,dan,1
单,dan,1
单,chan,2
单,shan,4
担,dan,1
担,dan,4
担,dan,3
単,dan,1
眈,dan,1
砃,dan,1
耼,dan,1
耽,dan,1
郸,dan,1
聃,dan,1
躭,dan,1
酖,dan,1
酖,zhen,4
單,shan,4
單,dan,1
單,chan,2
媅,dan,1
殚,dan,1
殚,dan,4
瘅,dan,1
瘅,dan,4
匰,dan,1
箪,dan,1
褝,dan,1
鄲,dan,1
頕,dan,1
儋,dan,1
儋,dan,4
勯,dan,1
勯,zhan,3
擔,dan,3
擔,dan,1
擔,dan,4
殫,dan,1
殫,dan,4
癉,dan,1
癉,dan,4
襌,chan,2
襌,dan,1
簞,dan,1
聸,dan,1
伔,chen,2
伔,zhen,3
刐,dan,3
狚,dan,4
玬,dan,3
瓭,dan,3
胆,dan,3
衴,dan,3
疸,da,5
疸,dan,3
紞,dan,3
掸,dan,3
掸,shan,4
亶,dan,3
亶,dan,4
馾,dan,3
撣,dan,3
撣,shan,4
澸,dan,3
黕,dan,3
黕,zhen,3
膽,dan,3
旦,dan,4
但,dan,4
帎,dan,4
沊,dan,4
泹,dan,4
诞,dan,4
柦,dan,4
疍,dan,4
訑,yi,2
訑,tuo,2
啖,dan,4
啗,dan,4
弹,dan,4
弹,tan,2
惮,dan,4
淡,dan,4
萏,dan,4
蛋,dan,4
啿,dan,4
氮,dan,4
腅,dan,4
蜑,dan,4
觛,dan,4
窞,dan,4
誕,dan,4
僤,dan,4
噉,dan,4
髧,dan,4
嘾,dan,4
彈,dan,4
彈,tan,2
憚,dan,4
憺,dan,4
澹,dan,4
澹,tan,2
禫,dan,4
禫,tan,3
餤,dan,4
餤,tan,2
駳,dan,4
鴠,dan,4
甔,dan,1
甔,dan,4
癚,dan,4
嚪,dan,1
嚪,dan,4
贉,dan,4
贉,dao,4
贉,tan,3
霮,dan,4
饏,dan,4
当,dang,1
当,dang,4
珰,dang,1
裆,dang,1
筜,dang,1
當,dang,1
當,dang,4
儅,dang,1
儅,dang,4
噹,dang,1
澢,dang,1
璫,dang,1
襠,dang,1
簹,dang,1
艡,dang,1
蟷,dang,1
挡,dang,3
挡,dang,4
党,dang,3
谠,dang,3
擋,dang,3
擋,dang,4
譡,dang,3
黨,dang,3
攩,dang,3
灙,dang,4
欓,dang,3
欓,dang,4
讜,dang,3
氹,dang,4
凼,dang,4
凼,dan,4
圵,dang,4
宕,dang,4
宕,dan,4
砀,dang,4
垱,dang,4
荡,dang,4
档,dang,4
菪,dang,4
菪,dan,4
婸,yang,2
瓽,dang,4
逿,dang,4
雼,dang,4
潒,dang,4
潒,xiang,4
碭,dang,4
瞊,dang,4
蕩,dang,4
趤,dang,4
壋,dang,3
壋,dang,4
檔,dang,3
檔,dang,4
璗,dang,4
盪,dang,4
礑,dang,4
簜,dang,4
蘯,dang,4
闣,dang,4
刀,dao,1
刂,li,4
叨,dao,1
叨,tao,1
叨,dao,2
屶,dao,1
忉,dao,1
忉,lao,1
朷,mu,4
氘,dao,1
舠,dao,1
釖,dao,1
釖,zhao,1
鱽,dao,1
魛,dao,1
捯,dao,2
捯,dao,3
导,dao,3
导,dao,4
岛,dao,3
陦,dao,3
倒,dao,3
倒,dao,4
宲,dao,3
島,dao,3
捣,dao,3
祷,dao,3
禂,chou,2
禂,dao,3
搗,dao,3
隝,dao,3
嶋,dao,3
嶌,dao,3
槝,dao,3
導,dao,3
導,dao,4
隯,dao,3
壔,dao,3
嶹,dao,3
擣,dao,3
蹈,dao,3
蹈,dao,4
禱,dao,3
到,dao,4
