翨,羽,0
熾,火,0
懘,心,1
糦,米,0
趩,走,0
饎,飠,0
鶒,鳥,1
鷘,鳥,1
充,亠,0
冲,冫,0
忡,忄,0
沖,氵,0
茺,艹,0
浺,氵,0
珫,王,0
翀,羽,0
舂,臼,1
嘃,口,0
摏,扌,0
徸,彳,0
憃,心,1
憧,忄,0
衝,彳,0
罿,罒,0
艟,舟,0
蹖,足,0
虫,丨,0
崇,山,0
崈,山,1
隀,阝,0
漴,氵,0
褈,衤,0
緟,糹,0
蝩,虫,0
蟲,虫,0
爞,火,0
宠,宀,0
埫,土,0
寵,宀,0
铳,钅,0
揰,扌,0
銃,釒,0
抽,扌,0
紬,糹,0
搊,扌,0
瘳,疒,0
篘,,0
犨,牛,1
犫,牛,1
仇,亻,0
俦,亻,0
帱,巾,0
栦,木,0
惆,忄,0
绸,纟,0
菗,艹,0
椆,木,0
畴,田,0
絒,糹,0
愁,心,1
皗,白,0
稠,禾,0
筹,,0
裯,衤,0
詶,言,0
酧,酉,0
酬,酉,0
綢,糹,0
踌,足,0
儔,亻,0
雔,隹,0
嬦,女,0
幬,巾,0
懤,忄,0
薵,艹,0
燽,火,0
雠,隹,0
疇,田,0
籌,,0
躊,足,0
醻,酉,0
讎,隹,0
讐,言,1
丑,乙,0
丒,一,1
吜,口,0
杽,木,0
侴,人,0
偢,亻,0
瞅,目,0
醜,酉,0
矁,目,0
魗,鬼,1
臭,自,0
臰,自,0
遚,辶,1
殠,歹,0
出,屮,0
岀,山,0
初,衤,0
摴,扌,0
樗,木,0
貙,豸,0
齣,齒,0
刍,刀,0
除,阝,0
芻,勹,0
厨,厂,0
滁,氵,0
蒢,艹,0
豠,豕,0
锄,钅,0
榋,木,0
耡,耒,0
蒭,艹,0
蜍,虫,0
趎,走,0
鉏,釒,0
雏,隹,1
犓,牜,0
蕏,艹,0
廚,广,0
篨,,0
鋤,釒,0
橱,木,0
懨,忄,0
幮,巾,0
櫉,木,0
蟵,虫,0
躇,足,0
雛,隹,1
櫥,木,0
蹰,足,0
鶵,鳥,1
躕,足,0
杵,木,0
础,石,0
椘,木,0
储,亻,0
楮,木,0
禇,礻,0
楚,疋,1
褚,衤,0
濋,氵,0
儲,亻,0
檚,木,0
璴,王,0
礎,石,0
齭,齒,0
齼,齒,0
亍,二,0
処,夂,0
处,夂,0
竌,立,0
怵,忄,0
拀,扌,0
绌,纟,0
豖,一,0
欪,欠,1
竐,立,0
俶,亻,0
敊,攴,1
埱,土,0
珿,王,0
絀,糹,0
處,虍,0
傗,亻,0
琡,王,0
鄐,阝,1
搐,扌,0
滀,氵,0
触,角,0
踀,足,0
閦,門,0
儊,亻,0
嘼,口,0
諔,言,0
憷,忄,0
橻,木,0
斶,斤,0
歜,欠,1
臅,月,0
黜,黑,0
觸,角,0
矗,十,0
搋,扌,0
膗,月,0
揣,扌,0
啜,口,0
嘬,口,0
踹,足,0
巛,乙,0
川,丿,0
氚,气,0
穿,穴,0
剶,刂,1
瑏,王,0
传,亻,0
舡,舟,0
舩,舟,0
船,舟,0
圌,囗,0
猭,犭,0
遄,辶,1
傳,亻,0
椽,木,0
歂,欠,1
暷,日,0
篅,,0
輲,車,0
舛,夕,0
荈,艹,0
喘,口,0
僢,亻,0
汌,氵,0
串,口,0
玔,王,0
钏,钅,0
釧,釒,0
賗,貝,0
鶨,鳥,1
刅,刀,0
囱,丿,0
疮,疒,0
窓,穴,0
窗,穴,0
牎,片,0
摐,扌,0
牕,片,0
瘡,疒,0
窻,穴,0
床,广,0
牀,爿,0
噇,口,0
傸,亻,0
漺,氵,0
磢,石,0
闖,門,0
创,刂,1
怆,忄,0
刱,二,0
剏,八,0
剙,八,0
創,刂,1
愴,忄,0
吹,口,0
炊,火,0
龡,欠,1
垂,二,1
倕,亻,0
埀,二,0
桘,木,0
陲,阝,0
捶,扌,0
菙,艹,0
搥,扌,0
棰,木,0
腄,月,0
槌,木,0
锤,钅,0
箠,,0
錘,釒,0
鎚,釒,0
顀,隹,0
旾,日,1
杶,木,0
春,日,1
萅,日,1
堾,土,0
媋,女,0
暙,日,0
椿,木,0
槆,木,0
瑃,王,0
箺,,0
蝽,虫,0
橁,木,0
輴,車,0
櫄,木,0
鰆,魚,0
鶞,鳥,1
纯,纟,0
陙,阝,0
唇,辰,0
浱,氵,0
純,糹,0
莼,艹,0
淳,氵,0
脣,月,1
湻,氵,0
犉,牜,0
滣,氵,0
蒓,艹,0
鹑,鸟,1
漘,氵,0
蓴,艹,0
醇,酉,0
醕,酉,0
錞,釒,0
鯙,魚,0
鶉,鳥,1
偆,亻,0
萶,艹,0
惷,心,1
睶,目,0
賰,貝,0
踳,足,0
蠢,虫,1
踔,足,0
戳,戈,1
辶,辶,0
辵,彡,0
娕,女,0
娖,女,0
惙,忄,0
涰,氵,0
绰,纟,0
逴,辶,1
腏,月,0
辍,车,0
酫,酉,0
綽,糹,0
趠,走,0
輟,車,0
龊,齿,0
擉,扌,0
磭,石,0
歠,欠,1
嚽,口,0
齪,齒,0
鑡,釒,0
齱,齒,0
呲,口,0
玼,王,0
疵,疒,0
趀,走,0
偨,亻,0
縒,糹,0
骴,骨,0
词,讠,0
珁,王,0
垐,土,1
柌,木,0
祠,礻,0
茈,艹,0
茨,艹,0
堲,土,1
瓷,瓦,1
詞,言,0
辝,辛,1
慈,心,1
甆,瓦,1
辞,舌,0
鈶,釒,0
磁,石,0
雌,隹,1
鹚,鸟,1
糍,米,0
辤,辛,1
飺,食,1
餈,食,1
嬨,女,0
濨,氵,0
薋,艹,0
鴜,鳥,1
礠,石,0
蠀,虫,0
辭,辛,1
鶿,鳥,1
鷀,鳥,1
此,止,0
佌,亻,0
泚,氵,0
皉,白,0
跐,足,0
朿,一,0
次,冫,0
佽,亻,0
刺,刂,1
刾,刂,1
庛,广,0
茦,艹,0
栨,木,0
莿,艹,0
絘,糹,0
蛓,虫,1
赐,贝,0
螆,虫,0
賜,貝,0
嗭,十,0
从,人,0
匆,勹,0
囪,丿,0
苁,艹,0
忩,心,1
枞,木,0
茐,艹,0
怱,心,1
從,彳,0
悤,心,1
棇,木,0
焧,火,0
葱,艹,0
楤,木,0
漗,氵,0
聡,耳,0
蓯,艹,0
蔥,艹,0
骢,马,0
暰,日,0
樅,木,0
樬,木,0
熜,火,0
瑽,王,0
璁,王,0
緫,糹,0
聦,耳,0
聪,耳,0
瞛,目,0
篵,,0
聰,耳,0
蟌,虫,0
繱,糹,0
鏦,釒,0
騘,馬,0
驄,馬,0
丛,一,1
従,彳,0
婃,女,0
孮,子,0
徖,彳,0
悰,忄,0
淙,氵,0
琮,王,0
慒,忄,0
漎,氵,0
潀,氵,0
潈,氵,0
潨,氵,0
誴,言,0
賨,貝,1
賩,貝,0
樷,木,0
藂,艹,0
叢,又,1
灇,氵,0
欉,木,0
爜,火,0
憁,忄,0
謥,言,0
凑,冫,0
湊,氵,0
楱,木,0
腠,月,0
辏,车,0
輳,車,0
粗,米,0
觕,牜,0
麁,刀,0
麄,鹿,1
麤,鹿,0
徂,彳,0
殂,歹,0
促,亻,0
猝,犭,0
媨,女,0
酢,酉,0
瘄,疒,0
蔟,艹,0
誎,言,0
趗,走,0
噈,口,0
憱,忄,0
踧,足,0
醋,酉,0
瘯,疒,0
簇,,0
縬,糹,0
蹙,足,1
鼀,土,0
蹴,足,0
蹵,足,1
顣,頁,1
汆,水,1
撺,扌,0
镩,钅,0
蹿,足,0
攛,扌,0
躥,足,0
鑹,釒,0
攅,扌,0
櫕,木,0
巑,山,0
欑,木,0
穳,禾,0
窜,穴,0
熶,火,0
篡,,0
殩,歹,0
篹,,0
簒,,0
竄,穴,0
爨,火,1
崔,山,0
催,亻,0
凗,冫,0
缞,纟,0
墔,土,0
嶉,山,0
慛,忄,0
摧,扌,0
榱,木,0
槯,木,0
獕,犭,0
磪,石,0
縗,糹,0
鏙,釒,0
乼,乙,1
漼,氵,0
璀,王,0
趡,走,0
皠,白,0
伜,亻,0
忰,忄,0
疩,疒,0
倅,亻,0
紣,糹,0
翆,羽,0
脃,月,0
脆,月,0
啐,口,0
啛,口,0
悴,忄,0
淬,氵,0
萃,艹,0
毳,毛,0
焠,火,0
瘁,疒,0
粹,米,0
綷,糹,0
翠,羽,0
膵,月,0
膬,月,0
竁,穴,0
襊,衤,0
顇,頁,1
臎,月,0
邨,阝,1
村,木,0
皴,皮,1
墫,土,0
澊,氵,0
竴,立,0
存,子,1
拵,扌,0
踆,足,0
刌,刂,1
忖,忄,0
寸,一,0
吋,口,0
籿,米,0
搓,扌,0
瑳,王,0
遳,辶,1
磋,石,0
撮,扌,0
蹉,足,0
醝,酉,0
髊,骨,0
虘,虍,0
嵯,山,0
嵳,山,0
痤,疒,0
睉,目,0
矬,矢,0
蒫,艹,0
蔖,艹,0
鹾,卤,0
鹺,鹵,0
齹,齒,1
脞,月,0
剉,刂,1
剒,刂,1
厝,厂,0
夎,夂,1
挫,扌,0
莝,艹,0
莡,艹,0
措,扌,0
逪,辶,1
棤,木,0
锉,钅,0
蓌,夂,1
错,钅,0
銼,釒,0
錯,釒,0
咑,口,0
哒,口,0
耷,大,0
畣,田,1
搭,扌,0
嗒,口,0
褡,衤,0
噠,口,0
墶,土,0
撘,扌,0
鎝,釒,0
达,辶,1
迏,辶,1
迖,辶,1
呾,口,0
妲,女,0
怛,忄,0
沓,水,0
垯,土,0
炟,火,0
羍,大,0
荅,艹,0
荙,艹,0
剳,刂,1
匒,勹,0
笪,,0
逹,辶,1
溚,氵,0
答,,0
詚,言,0
達,辶,1
跶,足,0
瘩,疒,0
靼,革,0
薘,艹,0
鞑,革,0
燵,火,0
繨,糹,0
蟽,虫,0
鎉,釒,0
躂,足,0
鐽,釒,0
韃,革,0
龖,龍,0
龘,龍,0
打,扌,0
大,一,0
亣,丶,0
眔,罒,0
橽,木,0
呆,口,0
呔,口,0
獃,犬,1
懛,忄,0
歹,一,0
傣,亻,0
代,亻,0
汏,氵,0
轪,车,0
侢,亻,0
垈,土,1
岱,山,1
帒,巾,1
甙,一,0
绐,纟,0
迨,辶,1
带,巾,1
待,彳,0
怠,心,1
柋,木,1
殆,歹,0
玳,王,0
贷,贝,1
帯,巾,1
軑,車,0
埭,土,0
帶,巾,1
紿,糹,0
蚮,虫,0
袋,衣,1
軚,車,0
逮,辶,1
貸,貝,1
軩,車,0
瑇,王,0
廗,广,0
叇,二,0
曃,日,0
緿,糹,0
鮘,魚,0
鴏,鳥,0
戴,戈,1
艜,舟,0
黛,黑,1
簤,,0
蹛,足,0
瀻,氵,0
霴,雨,0
襶,衤,0
黱,月,0
靆,雨,0
丹,冂,0
妉,女,0
单,八,0
担,扌,0
単,小,0
眈,目,0
砃,石,0
耼,耳,0
耽,耳,0
郸,阝,1
聃,耳,0
躭,身,0
酖,酉,0
單,口,0
媅,女,0
殚,歹,0
瘅,疒,0
匰,匚,0
箪,,0
褝,衤,0
鄲,阝,1
頕,頁,1
儋,亻,0
勯,力,1
擔,扌,0
殫,歹,0
癉,疒,0
襌,衤,0
簞,,0
聸,耳,0
伔,亻,0
刐,刂,1
狚,犭,0
玬,王,0
瓭,瓦,1
胆,月,0
衴,衤,0
疸,疒,0
紞,糹,0
掸,扌,0
亶,亠,0
馾,馬,0
撣,扌,0
澸,氵,0
黕,黑,0
膽,月,0
旦,日,0
但,亻,0
帎,巾,0
沊,水,1
泹,氵,0
诞,讠,0
柦,木,0
疍,疋,0
訑,言,0
啖,口,0
啗,口,0
弹,弓,0
惮,忄,0
淡,氵,0
萏,艹,0
蛋,疋,0
啿,口,0
氮,气,0
腅,月,0
蜑,虫,1
觛,角,0
窞,穴,0
誕,言,0
僤,亻,0
噉,口,0
髧,髟,0
嘾,口,0
彈,弓,0
憚,忄,0
憺,忄,0
澹,氵,0
禫,礻,0
餤,飠,0
駳,馬,0
鴠,鳥,1
甔,瓦,1
癚,疒,0
嚪,口,0
贉,貝,0
霮,雨,0
饏,食,1
当,小,0
珰,王,0
裆,衤,0
筜,,0
當,田,1
儅,亻,0
噹,口,0
澢,氵,0
璫,王,0
襠,衤,0
簹,,0
艡,舟,0
蟷,虫,0
挡,扌,0
党,儿,1
谠,讠,0
擋,扌,0
譡,言,0
黨,黑,1
攩,扌,0
灙,氵,0
欓,木,0
讜,言,0
氹,水,1
凼,凵,1
圵,土,0
宕,宀,0
砀,石,0
垱,土,0
荡,艹,0
档,木,0
菪,艹,0
婸,女,0
瓽,瓦,1
逿,辶,1
雼,雨,0
潒,氵,0
碭,石,0
瞊,目,0
蕩,艹,0
趤,走,0
壋,土,0
檔,木,0
璗,氵,0
盪,皿,1
礑,石,0
簜,,0
蘯,皿,1
闣,門,0
刀,乙,0
刂,刂,0
叨,口,0
屶,山,0
忉,忄,0
朷,木,0
氘,气,0
舠,舟,0
釖,釒,0
鱽,鱼,0
魛,魚,0
捯,扌,0
导,己,0
岛,山,1
陦,阝,0
倒,亻,0
宲,宀,0
島,山,1
捣,扌,0
祷,礻,0
禂,礻,0
搗,扌,0
隝,阝,0
嶋,山,0
嶌,山,0
槝,木,0
導,寸,1
隯,阝,0
壔,土,0
嶹,山,0
擣,扌,0
蹈,足,0
禱,礻,0
到,刂,1
悼,忄,0
焘,灬,1
盗,皿,1
菿,艹,0
椡,木,0
盜,皿,1
道,辶,1
稲,禾,0
翢,羽,1
噵,口,1
稻,禾,0
衜,彳,0
檤,木,0
衟,彳,0
燾,灬,1
翿,羽,1
軇,身,0
瓙,王,0
纛,糸,1
恴,心,1
得,彳,0
淂,氵,0
悳,心,1
惪,心,1
锝,钅,0
嘚,口,0
徳,彳,0
德,彳,0
鍀,釒,0
的,白,0
揼,扌,0
扥,扌,0
扽,扌,0
灯,火,0
登,癶,0
豋,豆,1
噔,口,0
嬁,女,0
燈,火,0
璒,王,0
竳,立,0
簦,,0
艠,舟,0
覴,見,1
蹬,足,0
等,,0
戥,戈,1
邓,又,0
僜,亻,0
凳,几,1
鄧,阝,1
隥,阝,0
墱,土,0
嶝,山,0
瞪,目,0
磴,石,0
镫,钅,0
櫈,木,0
鐙,釒,0
仾,亻,0
低,亻,0
奃,大,0
彽,彳,0
袛,衤,0
啲,口,0
埞,土,0
羝,羊,0
隄,阝,0
堤,土,0
趆,走,0
嘀,口,0
滴,氵,0
镝,钅,0
磾,石,0
鍉,釒,0
鞮,革,0
鏑,釒,0
廸,廴,1
狄,犭,0
肑,月,0
籴,米,1
苖,艹,0
迪,辶,1
唙,口,0
敌,攵,1
涤,氵,0
荻,艹,0
梑,木,0
笛,,0
觌,见,1
靮,革,0
滌,氵,0
髢,髟,0
嫡,女,0
蔋,艹,0
蔐,艹,0
頔,頁,1
魡,魚,0
敵,攵,1
篴,,0
嚁,口,0
藡,艹,0
豴,豕,0
糴,人,0
覿,見,1
鸐,鳥,1
氐,丿,0
厎,厂,0
诋,讠,0
邸,阝,1
阺,阝,0
呧,口,0
坻,土,0
底,广,0
弤,弓,0
抵,扌,0
拞,扌,0
柢,木,0
牴,牜,0
砥,石,0
掋,扌,0
菧,艹,0
觝,角,0
詆,言,0
軧,車,0
聜,耳,0
骶,骨,0
鯳,魚,0
地,土,0
弚,八,0
坔,水,0
弟,八,0
旳,日,0
杕,木,0
玓,王,0
怟,忄,0
枤,木,0
苐,艹,0
俤,亻,0
帝,亠,0
埊,山,0
娣,女,0
递,辶,1
逓,辶,1
偙,亻,0
啇,亠,0
梊,木,1
焍,火,0
眱,目,0
祶,礻,0
第,,0
菂,艹,0
谛,讠,0
釱,釒,0
媂,女,0
棣,木,0
睇,目,0
缔,纟,0
蒂,艹,0
僀,亻,0
禘,礻,0
腣,月,0
遞,辶,1
鉪,釒,0
馰,馬,0
墑,土,0
墬,土,1
摕,扌,0
碲,石,0
蔕,艹,0
蝃,虫,0
遰,辶,1
慸,心,1
甋,瓦,1
締,糹,0
嶳,山,0
諦,言,0
踶,足,0
螮,虫,0
嗲,口,0
敁,攴,1
掂,扌,0
傎,亻,0
厧,厂,0
嵮,山,0
滇,氵,0
槙,木,0
瘨,疒,0
颠,页,1
蹎,足,0
巅,山,0
顚,頁,1
顛,頁,1
癫,疒,0
巓,山,0
巔,山,0
攧,扌,0
癲,疒,0
齻,齒,0
典,八,1
奌,大,1
点,卜,0
婰,女,0
敟,攵,1
椣,木,0
碘,石,0
蒧,艹,0
蕇,艹,0
踮,足,0
點,黑,0
电,日,0
佃,亻,0
甸,勹,0
阽,阝,0
坫,土,0
店,广,0
垫,土,1
扂,户,0
玷,王,0
钿,钅,0
唸,口,0
婝,女,0
惦,忄,0
淀,氵,0
奠,大,1
琔,王,0
殿,殳,1
蜔,虫,0
鈿,釒,0
電,雨,0
墊,土,1
壂,土,1
橂,木,0
澱,氵,0
靛,青,0
磹,石,0
癜,疒,0
簟,,0
驔,馬,0
刁,乙,0
叼,口,0
汈,氵,0
刟,刂,1
虭,虫,0
凋,冫,0
奝,大,0
弴,弓,0
彫,彡,1
蛁,虫,0
琱,王,0
貂,豸,0
碉,石,0
鳭,刀,0
殦,歹,0
瞗,目,0
雕,隹,1
鮉,魚,0
鲷,鱼,0
簓,,0
鼦,鼠,0
鯛,魚,0
鵰,鳥,1
扚,扌,0
屌,尸,0
弔,弓,0
伄,亻,0
吊,口,0
钓,钅,0
窎,穴,0
訋,言,0
调,讠,0
掉,扌,0
釣,釒,0
铞,钅,0
鈟,釒,0
竨,立,0
蓧,艹,0
銱,釒,0
雿,雨,0
調,言,0
瘹,疒,0
窵,穴,0
鋽,釒,0
藋,艹,0
鑃,釒,0
爹,父,0
跌,足,0
褺,衣,1
苵,艹,0
迭,辶,1
垤,土,0
峌,山,0
恎,忄,0
挕,扌,0
绖,纟,0
胅,月,0
瓞,瓜,0
眣,目,0
耊,土,1
啑,口,0
戜,戈,1
谍,讠,0
喋,口,0
堞,土,0
幉,巾,0
惵,忄,0
揲,扌,0
畳,田,0
絰,糹,0
耋,土,0
臷,戈,1
詄,言,0
趃,走,0
叠,又,0
殜,歹,0
牃,爿,0
牒,片,0
镻,镸,0
嵽,山,0
碟,石,0
蜨,虫,0
褋,衤,0
艓,舟,0
蝶,虫,0
疂,田,0
諜,言,0
蹀,足,0
鲽,鱼,0
曡,日,0
曢,日,0
鰈,魚,0
疉,田,0
疊,田,0
氎,毛,1
哋,口,0
昳,日,0
眰,目,0
嚸,口,0
丁,一,0
仃,亻,0
叮,口,0
帄,巾,0
玎,王,0
甼,田,0
疔,疒,0
盯,目,0
钉,钅,0
耵,耳,0
酊,酉,0
釘,釒,0
靪,革,0
奵,女,0
顶,页,1
頂,頁,1
鼎,目,0
嵿,山,0
鼑,卜,0
薡,艹,0
鐤,釒,0
订,讠,0
忊,忄,0
饤,饣,0
矴,石,0
定,宀,0
訂,言,0
飣,飠,0
啶,口,0
萣,艹,0
椗,木,0
腚,月,0
碇,石,0
锭,钅,0
碠,石,0
聢,耳,0
聣,耳,0
錠,釒,0
磸,石,0
顁,頁,1
丟,王,0
丢,厶,1
铥,钅,0
颩,風,0
銩,釒,0
东,一,0
冬,夂,0
咚,口,0
岽,山,0
東,一,0
苳,艹,0
昸,日,0
氡,气,0
倲,亻,0
鸫,鸟,1
埬,土,0
娻,女,0
崬,山,0
涷,氵,0
笗,,0
菄,艹,0
氭,气,0
蝀,虫,0
鮗,魚,0
鼕,土,0
鯟,魚,0
鶇,鳥,1
鶫,鳥,1
董,艹,0
墥,土,0
嬞,女,0
懂,忄,0
箽,,0
蕫,艹,0
諌,言,0
动,力,1
冻,冫,0
侗,亻,0
垌,土,0
姛,女,0
峒,山,0
峝,山,0
恫,忄,0
挏,扌,0
栋,木,0
洞,氵,0
胨,月,0
迵,辶,1
凍,冫,0
戙,戈,1
胴,月,0
動,力,1
崠,山,0
硐,石,0
棟,木,0
湩,氵,0
腖,月,0
働,亻,0
詷,言,0
駧,馬,0
霘,雨,0
吺,口,0
剅,豆,0
唗,口,0
都,阝,1
兜,儿,1
兠,儿,1
蔸,艹,0
橷,木,0
篼,,0
艔,舟,0
斗,丶,0
乧,斗,0
阧,阝,0
抖,扌,0
枓,木,0
钭,钅,0
陡,阝,0
蚪,虫,0
鈄,釒,0
豆,一,0
郖,豆,0
浢,氵,0
荳,艹,0
逗,辶,1
饾,饣,0
鬥,一,0
梪,木,0
毭,豆,0
脰,月,0
酘,酉,0
痘,疒,0
閗,門,0
窦,穴,0
鬦,鬥,0
鋀,釒,0
餖,飠,0
斣,斗,1
闘,門,0
竇,穴,0
鬪,鬥,0
鬬,鬥,0
鬭,鬥,0
剢,刂,1
阇,门,0
嘟,口,0
督,目,1
醏,酉,0
闍,門,0
毒,毋,1
涜,氵,0
读,讠,0
渎,氵,0
椟,木,0
牍,片,0
犊,牜,0
裻,衣,1
読,言,0
蝳,虫,0
獨,犭,0
錖,金,1
凟,冫,0
匵,匚,0
嬻,女,0
瀆,氵,0
櫝,木,0
殰,歹,0
牘,片,0
犢,牜,0
瓄,王,0
皾,皮,1
騳,馬,0
黩,黑,0
讀,言,0
豄,八,0
贕,丿,0
韣,韋,0
髑,骨,0
鑟,釒,0
韇,革,0
韥,韋,0
黷,黑,0
讟,言,0
厾,乙,0
独,犭,0
笃,,0
堵,土,0
帾,巾,0
琽,王,0
赌,贝,0
睹,目,0
覩,見,1
賭,貝,0
篤,,0
芏,艹,0
妒,女,0
杜,木,0
肚,月,0
妬,女,0
度,广,0
荰,艹,0
秺,禾,0
渡,氵,0
靯,革,0
镀,钅,0
螙,木,0
殬,歹,0
鍍,釒,0
蠧,土,0
蠹,虫,1
耑,山,0
偳,亻,0
媏,女,0
端,立,0
褍,衤,0
鍴,釒,0
短,矢,0
段,殳,1
断,斤,1
塅,土,0
缎,纟,0
葮,艹,0
椴,木,0
煅,火,0
瑖,王,0
腶,月,0
碫,石,0
锻,钅,0
緞,糹,0
毈,殳,1
簖,,0
鍛,釒,0
斷,斤,1
躖,足,0
籪,,0
叾,口,1
垖,土,0
堆,土,0
塠,土,0
嵟,山,0
痽,疒,0
磓,石,0
頧,頁,1
鴭,鳥,1
鐜,金,1
队,阝,0
对,又,0
兊,八,0
兌,八,0
兑,八,0
対,文,0
祋,礻,0
怼,心,1
陮,阝,0
隊,阝,0
碓,石,0
綐,糹,0
對,寸,1
憝,心,1
濧,氵,0
薱,艹,0
镦,钅,0
懟,心,1
瀩,氵,0
譈,言,0
鐓,釒,0
譵,言,0
吨,口,0
惇,忄,0
敦,攵,1
蜳,虫,0
墩,土,0
墪,土,1
壿,土,0
撴,扌,0
獤,犭,0
噸,口,0
撉,手,1
橔,木,0
犜,牜,0
礅,石,0
蹲,足,0
蹾,足,0
驐,馬,0
盹,目,0
趸,足,1
躉,足,1
伅,亻,0
囤,囗,0
庉,广,0
沌,氵,0
炖,火,0
盾,目,1
砘,石,0
逇,辶,1
钝,钅,0
顿,页,1
遁,辶,1
鈍,釒,0
腞,月,0
頓,頁,1
碷,石,0
遯,辶,1
憞,忄,0
潡,氵,0
燉,火,0
踲,足,0
多,夕,0
夛,彐,0
咄,口,0
哆,口,0
茤,艹,0
剟,刂,1
崜,山,0
敠,攴,1
毲,毛,1
裰,衤,0
嚉,口,0
仛,亻,0
夺,大,0
铎,钅,0
剫,刂,1
掇,扌,0
敓,攵,1
敚,攵,1
喥,口,0
敪,攵,1
痥,疒,0
鈬,釒,0
奪,大,0
凙,冫,0
踱,足,0
鮵,魚,0
鐸,釒,0
朵,几,0
朶,木,1
哚,口,0
垛,土,0
挅,扌,0
挆,扌,0
埵,土,0
缍,纟,0
椯,木,0
趓,走,0
躱,身,0
躲,身,0
綞,糹,0
亸,亠,0
軃,身,0
鬌,髟,0
嚲,亠,0
刴,刂,1
剁,刂,1
沲,氵,0
陊,阝,0
陏,阝,0
饳,饣,0
垜,土,0
尮,尢,0
柮,木,0
桗,木,0
堕,土,1
舵,舟,0
惰,忄,0
跢,足,0
跥,足,0
跺,足,0
飿,飠,0
墮,土,1
嶞,山,1
憜,忄,0
墯,土,1
鵽,鳥,1
妸,女,0
妿,女,1
娿,女,1
屙,尸,0
讹,讠,0
吪,口,0
囮,囗,0
迗,辶,1
俄,亻,0
娥,女,0
峨,山,0
峩,山,0
涐,氵,0
莪,艹,0
珴,王,0
訛,言,0
皒,白,0
睋,目,0
鈋,釒,0
锇,钅,0
鹅,鸟,1
蛾,虫,0
磀,石,0
誐,言,0
鋨,釒,0
頟,頁,1
额,页,0
魤,魚,0
額,頁,1
鵝,鳥,1
鵞,鳥,1
譌,言,0
枙,木,0
砈,石,0
婀,女,0
惡,心,1
噁,口,0
騀,馬,0
鵈,耳,0
厄,厂,0
歺,卜,0
屵,山,0
戹,户,0
岋,山,0
阨,阝,0
呃,口,0
扼,扌,0
苊,艹,0
阸,阝,0
呝,口,0
砐,石,0
轭,车,0
咢,口,0
咹,口,0
垩,土,1
姶,女,0
峉,山,0
匎,勹,0
恶,心,1
砨,石,0
蚅,虫,0
饿,饣,0
偔,亻,0
卾,卩,1
堊,土,1
悪,心,1
硆,石,0
谔,讠,0
軛,車,0
鄂,阝,1
阏,门,0
堮,土,0
崿,山,0
愕,忄,0
湂,氵,0
萼,艹,0
豟,豕,0
軶,車,0
遌,辶,1
遏,辶,1
廅,广,0
搤,扌,0
搹,扌,0
琧,一,0
腭,月,0
詻,言,0
僫,亻,0
蝁,虫,1
锷,钅,0
鹗,鸟,1
蕚,艹,0
遻,辶,1
頞,頁,1
颚,页,1
餓,飠,0
噩,一,0
擜,扌,0
覨,見,1
諤,言,0
閼,門,0
餩,飠,0
鍔,釒,0
鳄,鱼,0
歞,欠,1
顎,頁,1
櫮,木,0
鰐,魚,0
鶚,鳥,1
讍,言,0
鑩,釒,0
齶,齒,0
鱷,魚,0
奀,大,1
恩,心,1
蒽,艹,0
煾,火,0
峎,山,0
摁,扌,0
鞥,革,0
仒,人,0
乻,乙,1
旕,方,0
儿,丿,0
而,一,0
児,儿,1
侕,亻,0
兒,臼,0
陑,阝,0
峏,山,0
洏,氵,0
耏,彡,1
荋,艹,0
栭,木,0
胹,月,0
唲,口,0
袻,衤,0
鸸,鸟,1
粫,米,0
聏,耳,0
輀,車,0
鲕,鱼,0
隭,阝,0
髵,髟,0
鮞,魚,0
鴯,鳥,1
轜,車,0
尒,人,0
尓,小,1
尔,小,1
耳,一,0
迩,辶,1
洱,氵,0
饵,饣,0
栮,木,0
毦,耳,0
珥,王,0
铒,钅,0
爾,一,0
鉺,釒,0
餌,飠,0
駬,馬,0
薾,艹,0
邇,辶,1
趰,走,0
二,一,0
弍,二,1
弐,二,1
佴,亻,0
刵,耳,0
咡,口,0
贰,贝,1
貮,貝,1
衈,血,0
貳,貝,1
誀,言,0
樲,木,0
发,又,1
沷,氵,0
発,癶,0
發,癶,0
彂,矢,1
髪,髟,0
橃,木,0
醗,酉,0
乏,丿,0
伐,亻,0
姂,女,0
垡,土,1
疺,疒,0
罚,罒,0
茷,艹,0
阀,门,0
栰,木,0
傠,亻,0
筏,,0
瞂,又,1
罰,罒,0
閥,門,0
罸,罒,0
藅,艹,0
佱,人,0
法,氵,0
砝,石,0
鍅,釒,0
灋,氵,0
珐,王,0
琺,王,0
髮,髟,0
帆,巾,0
忛,忄,0
犿,犭,0
番,田,1
勫,力,1
噃,口,0
墦,土,0
嬏,女,0
幡,巾,0
憣,忄,0
旙,方,0
旛,方,0
翻,羽,1
藩,艹,0
轓,車,0
颿,馬,0
籓,,0
飜,丿,0
鱕,魚,0
凡,几,0
凢,几,1
凣,几,1
匥,匚,0
杋,木,0
柉,木,0
矾,石,0
籵,米,0
钒,钅,0
舤,舟,0
烦,火,0
舧,舟,0
笲,,0
釩,釒,0
棥,木,0
煩,火,0
緐,糸,1
樊,大,1
蕃,艹,0
橎,木,0
燔,火,0
璠,王,0
膰,月,0
薠,艹,0
